,mu1,mu2,sigma1,sigma2,pi1,pi2
227,7.969141e-05,0.096182644,0.015866041,0.41951156,0.99295056,0.0070494316
228,0.00027877092,0.09645635,0.015838563,0.41953075,0.9929589,0.0070411125
229,0.00038012862,0.096499085,0.015841305,0.41965246,0.9929525,0.007047422
230,0.0003797859,0.09670979,0.01581359,0.41951048,0.99296874,0.0070312517
231,0.00049602985,0.09678477,0.015815675,0.41965997,0.9929617,0.0070383125
232,0.00043475628,0.09657866,0.015837133,0.41970086,0.99295205,0.0070478762
233,0.00020672381,0.09621626,0.015880346,0.4197737,0.99293464,0.0070653167
234,1.1742115e-05,0.09636545,0.01584071,0.41933882,0.9929676,0.0070323762
235,0.00022368133,0.09628844,0.015863836,0.4196524,0.99294513,0.0070548304
236,0.00020419061,0.09630275,0.015868604,0.41971052,0.9929416,0.007058336
237,0.00015468895,0.09632838,0.015858948,0.4195944,0.9929501,0.007049979
238,0.00026769936,0.09648645,0.01584065,0.41957557,0.99295676,0.007043192
239,0.00039374828,0.09654695,0.015846848,0.4197659,0.99294657,0.0070534046
240,0.0003825128,0.0966717,0.015819848,0.41955215,0.99296474,0.00703522
241,0.0004773289,0.096618354,0.015827775,0.41964746,0.9929571,0.0070428657
242,0.00037385523,0.09650785,0.015838623,0.41962516,0.9929547,0.007045351
243,0.00024236739,0.096508145,0.015843868,0.41961908,0.99295455,0.0070455107
244,0.00024554133,0.09662503,0.015815139,0.41938543,0.9929738,0.0070262025
245,0.00045681,0.09652281,0.015850604,0.41982192,0.99294233,0.0070576435
246,0.0002245158,0.09628028,0.01587528,0.4197799,0.99293643,0.007063605
247,3.902614e-05,0.09624207,0.015864074,0.41951954,0.9929517,0.0070482427
248,5.452335e-05,0.096034646,0.015890539,0.41965663,0.9929361,0.007063959
249,-2.4199486e-05,0.09602296,0.015889406,0.41959262,0.9929396,0.007060395
250,-0.000121593475,0.095756054,0.015914023,0.41959786,0.99293035,0.007069707
251,-0.00026839972,0.095610976,0.015928388,0.41956317,0.9929274,0.0070726736
252,-0.00035880506,0.095609605,0.015931666,0.419554,0.9929275,0.0070725027
253,-0.00021491945,0.095993936,0.015889645,0.41947168,0.99294597,0.0070540793
254,0.00021840632,0.09637952,0.015850127,0.41956818,0.9929537,0.0070463284
255,0.0006579906,0.09690386,0.015809178,0.41977102,0.9929588,0.007041212
256,0.00087054074,0.09727812,0.015773594,0.41978776,0.9929705,0.0070294803
257,0.0009166151,0.097281575,0.015762806,0.4196875,0.99297744,0.0070225005
258,0.00088988245,0.097301364,0.01575452,0.41959262,0.9929843,0.007015687
259,0.0008573234,0.097415626,0.015730202,0.41938877,0.99300134,0.0069986735
260,0.00093252957,0.0974251,0.015742958,0.41958642,0.9929889,0.0070111575
261,0.00084391236,0.0973779,0.01575911,0.4196899,0.99298006,0.007019914
262,0.0006647557,0.09702474,0.015810013,0.41988945,0.9929548,0.00704522
263,0.0003899336,0.0966863,0.015831232,0.41970235,0.99295527,0.007044737
264,0.00039562583,0.09673154,0.015816092,0.4195671,0.9929657,0.007034254
265,0.00059491396,0.0969249,0.01579994,0.4196477,0.99296737,0.0070325998
266,0.00073440373,0.09709215,0.015781641,0.41964996,0.9929732,0.0070268186
267,0.00074383616,0.09698945,0.015798569,0.4197651,0.9929623,0.00703772
268,0.00053820014,0.096841395,0.01580894,0.41965163,0.99296415,0.0070357732
269,0.00041601062,0.09677923,0.015804052,0.41947687,0.9929733,0.0070266514
270,0.00044567883,0.09668392,0.015823364,0.41963667,0.9929598,0.0070401924
271,0.00025959313,0.09629315,0.015868127,0.41972506,0.99294066,0.007059372
272,3.427267e-06,0.09614754,0.015877366,0.41957474,0.9929449,0.0070551015
273,-0.0001757443,0.09569454,0.015935183,0.4197631,0.99291706,0.007082985
274,-0.0005943477,0.095015585,0.016001344,0.41972578,0.9928959,0.0071041198
275,-0.0010586083,0.09441358,0.016051233,0.41954076,0.99288696,0.0071130856
276,-0.00153853,0.09353781,0.016143441,0.41959465,0.99285287,0.007147102
277,-0.0018034428,0.09384507,0.016084373,0.41904557,0.9928987,0.0071013053
278,-0.0016301125,0.09326452,0.01619649,0.41991937,0.99282163,0.0071783806
279,-0.0021478236,0.09274918,0.01623249,0.41961628,0.9928231,0.007176834
