"","date","Close","R","r","one_day_loss","CMM_VaR","non_par_VaR","GARCH_VaR","NNet_VaR"
"819",2004-04-07,0.487679,-0.0186834458834041,-0.01886018633428,18683.4458834041,54314.6130653017,52699.6909523854,NA,NA
"820",2004-04-08,0.491607,0.00805447845816622,0.00802221427819017,-8054.47845816622,54510.6364817669,52699.6909523854,NA,NA
"821",2004-04-12,0.500714,0.0185249599781939,0.0183554629904248,-18524.9599781939,52789.9786736735,46220.6784892773,NA,NA
"822",2004-04-13,0.480893,-0.039585471946061,-0.0403902876628851,39585.471946061,52749.5496757677,46220.6784892773,NA,NA
"823",2004-04-14,0.475714,-0.0107695474876947,-0.0108279588185246,10769.5474876947,53148.7339517329,46220.6784892773,NA,NA
"824",2004-04-15,0.523214,0.0998499098197655,0.0951737248763797,-99849.9098197655,53144.670853459,46220.6784892773,NA,NA
"825",2004-04-16,0.521071,-0.00409583841410973,-0.00410424933463727,4095.83841410973,54453.6274541444,46220.6784892773,NA,NA
"826",2004-04-19,0.50625,-0.0284433407347559,-0.0288556904393888,28443.3407347559,54486.2148787804,46220.6784892773,NA,NA
"827",2004-04-20,0.495179,-0.0218686419753086,-0.0221113050578085,21868.6419753086,54787.4870477482,46220.6784892773,NA,NA
"828",2004-04-21,0.495179,0,0,0,55012.6698464053,46220.6784892773,NA,NA
"829",2004-04-22,0.496071,0.00180136879794984,0.00179974827898643,-1801.36879794984,54939.294977696,46220.6784892773,NA,NA
"830",2004-04-23,0.494643,-0.00287862019751202,-0.00288277139302362,2878.62019751202,54887.2867250589,46220.6784892773,NA,NA
"831",2004-04-26,0.484464,-0.0205784778112699,-0.0207931650842897,20578.4778112699,54828.4419154674,46220.6784892773,NA,NA
"832",2004-04-27,0.481071,-0.00700361636777961,-0.00702825680440133,7003.61636777961,55048.3420470192,46220.6784892773,NA,NA
"833",2004-04-28,0.472321,-0.0181885833899779,-0.0183560291817283,18188.5833899779,55126.7921066371,46220.6784892773,NA,NA
"834",2004-04-29,0.478036,0.0120998219431277,0.0120272042845612,-12099.8219431277,55312.2189927565,46220.6784892773,NA,NA
"835",2004-04-30,0.460357,-0.0369825703503502,-0.03768376802314,36982.5703503502,55302.90128946,46220.6784892773,NA,NA
"836",2004-05-03,0.465536,0.0112499647013079,0.0111871544845642,-11249.9647013079,53853.7582849739,46220.6784892773,NA,NA
"837",2004-05-04,0.466786,0.0026850769865273,0.00268147860716006,-2685.0769865273,52736.0789757454,46220.6784892773,NA,NA
"838",2004-05-05,0.475893,0.01951001101147,0.0193221305147844,-19510.01101147,52750.7881644374,46220.6784892773,NA,NA
"839",2004-05-06,0.474643,-0.00262664086254689,-0.00263009653619273,2626.64086254689,52749.7972511339,46220.6784892773,NA,NA
"840",2004-05-07,0.47625,0.00338570251747108,0.00337998393068983,-3385.70251747108,52786.8984876277,46220.6784892773,NA,NA
"841",2004-05-10,0.469286,-0.0146225721784777,-0.0147305357496924,14622.5721784777,52799.7716559773,46220.6784892773,NA,NA
"842",2004-05-11,0.484643,0.0327241809898442,0.0322001467303195,-32724.1809898442,52931.3378170555,46220.6784892773,NA,NA
"843",2004-05-12,0.4875,0.00589506090049789,0.00587775301636406,-5895.06090049789,52952.6559802404,46220.6784892773,NA,NA
"844",2004-05-13,0.485536,-0.00402871794871788,-0.00403685509507112,4028.71794871788,52958.8025927867,46220.6784892773,NA,NA
"845",2004-05-14,0.483214,-0.00478234363672322,-0.00479381563201575,4782.34363672322,52995.762819577,46220.6784892773,NA,NA
"846",2004-05-17,0.475714,-0.0155210734788312,-0.0156427863924197,15521.0734788312,52571.1102540315,46220.6784892773,NA,NA
"847",2004-05-18,0.483214,0.0157657752346997,0.0156427863924197,-15765.7752346997,52553.038406422,46220.6784892773,NA,NA
"848",2004-05-19,0.472679,-0.0218019345465983,-0.022043108538413,21801.9345465983,52541.3341886783,46220.6784892773,NA,NA
"849",2004-05-20,0.476964,0.00906534878850125,0.00902450516969411,-9065.34878850125,52747.7328911149,46220.6784892773,NA,NA
"850",2004-05-21,0.484107,0.014975973029411,0.0148649403213611,-14975.973029411,52738.2617201534,46220.6784892773,NA,NA
"851",2004-05-24,0.488214,0.0084836616698374,0.00844787765604649,-8483.6616698374,52669.8035909303,46220.6784892773,NA,NA
"852",2004-05-25,0.507321,0.0391365261954799,0.0383901050202566,-39136.5261954799,52291.9706492032,46220.6784892773,NA,NA
"853",2004-05-26,0.509107,0.00352045351956642,0.00351427122847159,-3520.45351956642,52344.3971045056,46220.6784892773,NA,NA
"854",2004-05-27,0.503036,-0.0119248016625188,-0.0119964724530034,11924.8016625188,52276.0371345428,46220.6784892773,NA,NA
"855",2004-05-28,0.501071,-0.0039062810613952,-0.00391393050434141,3906.2810613952,52071.8032636179,46220.6784892773,NA,NA
"856",2004-06-01,0.501071,0,0,0,52041.8800320423,46220.6784892773,NA,NA
"857",2004-06-02,0.516429,0.0306503469568185,0.030190007801839,-30650.3469568185,52067.2082665703,46220.6784892773,NA,NA
"858",2004-06-03,0.507143,-0.0179811745661069,-0.0181448003084768,17981.1745661069,52115.8154085579,46220.6784892773,NA,NA
"859",2004-06-04,0.513929,0.0133808413011714,0.0132921085140517,-13380.8413011714,51978.0440347094,46220.6784892773,NA,NA
"860",2004-06-07,0.532321,0.0357870445139311,0.0351615672193828,-35787.0445139311,51755.6329763676,46220.6784892773,NA,NA
"861",2004-06-08,0.541964,0.0181150095525068,0.0179528877318057,-18115.0095525068,51841.5226511542,46220.6784892773,NA,NA
"862",2004-06-09,0.539286,-0.00494128761319932,-0.00495353614049354,4941.28761319932,51845.7826463558,46220.6784892773,NA,NA
"863",2004-06-10,0.548929,0.0178810501292449,0.0177230646698414,-17881.0501292449,51899.2260576595,46220.6784892773,NA,NA
"864",2004-06-14,0.537857,-0.0201701859439016,-0.0203763815244417,20170.1859439016,51698.114285652,46220.6784892773,NA,NA
"865",2004-06-15,0.548036,0.0189251046281817,0.0187482526465578,-18925.1046281817,51643.9103627527,46220.6784892773,NA,NA
"866",2004-06-16,0.584643,0.0667967067856857,0.064660426318413,-66796.7067856857,51597.2582159809,46220.6784892773,NA,NA
"867",2004-06-17,0.585893,0.00213805689968061,0.00213577450870306,-2138.05689968061,51890.4250157049,46220.6784892773,NA,NA
"868",2004-06-18,0.587679,0.00304833817779006,0.00304370141552346,-3048.33817779006,51885.6908042736,46220.6784892773,NA,NA
"869",2004-06-21,0.577321,-0.017625268216152,-0.0177824428241107,17625.268216152,51886.0089873651,46220.6784892773,NA,NA
"870",2004-06-22,0.589286,0.0207250385833878,0.020513196922353,-20725.0385833878,51988.7784547937,46220.6784892773,NA,NA
"871",2004-06-23,0.601786,0.0212121109274615,0.020990265820804,-21212.1109274615,51855.0511849033,46220.6784892773,NA,NA
"872",2004-06-24,0.5925,-0.0154307345135979,-0.015551027373353,15430.7345135979,51866.9144941213,46220.6784892773,NA,NA
"873",2004-06-25,0.601786,0.0156725738396625,0.015551027373353,-15672.5738396625,52021.9664488127,46220.6784892773,NA,NA
"874",2004-06-28,0.580179,-0.0359047900748772,-0.0365652237660881,35904.7900748772,51678.5857663161,46220.6784892773,NA,NA
"875",2004-06-29,0.580357,0.000306801866320586,0.000306754812251953,-306.801866320586,52141.8545527072,46220.6784892773,NA,NA
"876",2004-06-30,0.581071,0.00123027722591438,0.00122952105502439,-1230.27722591438,52147.6663250601,46220.6784892773,NA,NA
"877",2004-07-01,0.576786,-0.00737431398228441,-0.00740163865231436,7374.31398228441,52170.8436237623,46220.6784892773,NA,NA
"878",2004-07-02,0.555,-0.0377713744785761,-0.0385032000850786,37771.3744785761,52171.7015245568,46220.6784892773,NA,NA
"879",2004-07-06,0.552679,-0.00418198198198201,-0.00419075092487742,4181.98198198201,52531.1404418634,46220.6784892773,NA,NA
"880",2004-07-07,0.542679,-0.0180936854847027,-0.0182593779127146,18093.6854847027,52540.8798522609,46220.6784892773,NA,NA
"881",2004-07-08,0.538214,-0.0082276999847056,-0.00826173431965171,8227.6999847056,52448.4733874788,46220.6784892773,NA,NA
"882",2004-07-09,0.53625,-0.00364910611764087,-0.00365578034696423,3649.10611764087,52378.1990387039,46220.6784892773,NA,NA
"883",2004-07-12,0.520357,-0.0296372960372961,-0.0300853557649372,29637.2960372961,52426.2852794175,46220.6784892773,NA,NA
"884",2004-07-13,0.521786,0.00274619155695035,0.00274242766225918,-2746.19155695035,52752.8549992253,46220.6784892773,NA,NA
"885",2004-07-14,0.528214,0.0123192266561387,0.0122439624839289,-12319.2266561387,52630.1156952285,46220.6784892773,NA,NA
"886",2004-07-15,0.588036,0.113253340502145,0.107286665890803,-113253.340502145,52629.7823121536,46220.6784892773,NA,NA
"887",2004-07-16,0.575,-0.0221687107592053,-0.0224181297169299,22168.7107592053,54322.9316371425,46220.6784892773,NA,NA
"888",2004-07-19,0.570893,-0.00714260869565213,-0.00716823924404886,7142.60869565212,54513.9240556777,46220.6784892773,NA,NA
"889",2004-07-20,0.575,0.00719399256953575,0.00716823924404886,-7193.99256953575,54472.9646231299,46220.6784892773,NA,NA
"890",2004-07-21,0.564643,-0.0180121739130434,-0.018176367764641,18012.1739130434,54476.266092317,46220.6784892773,NA,NA
"891",2004-07-22,0.565714,0.00189677371365632,0.00189497710987108,-1896.77371365632,54622.1931991788,46220.6784892773,NA,NA
"892",2004-07-23,0.548214,-0.0309343590577572,-0.0314229284752154,30934.3590577572,54514.7691115746,46220.6784892773,NA,NA
"893",2004-07-26,0.558214,0.018241051852014,0.01807667973661,-18241.051852014,54596.3800670086,46220.6784892773,NA,NA
"894",2004-07-27,0.579107,0.0374282981078942,0.0367448604770411,-37428.2981078942,54329.2443841528,46220.6784892773,NA,NA
"895",2004-07-28,0.57625,-0.00493345789292825,-0.00494566757015769,4933.45789292825,54328.0250977965,46220.6784892773,NA,NA
"896",2004-07-29,0.582857,0.0114655097613881,0.0114002789339664,-11465.5097613881,54167.2690497909,46220.6784892773,NA,NA
"897",2004-07-30,0.5775,-0.00919093362522874,-0.00923343084887618,9190.93362522874,54026.2984832263,46220.6784892773,NA,NA
"898",2004-08-02,0.563929,-0.0234995670995671,-0.023780085347086,23499.5670995671,53953.6754512464,46220.6784892773,NA,NA
"899",2004-08-03,0.55875,-0.00918378022765285,-0.00922621112108413,9183.78022765285,54179.1115191206,46220.6784892773,NA,NA
"900",2004-08-04,0.567679,0.0159803131991053,0.0158539721960239,-15980.3131991053,53755.4872249846,46220.6784892773,NA,NA
"901",2004-08-05,0.560536,-0.0125828152882175,-0.012662649306612,12582.8152882175,53286.2593859649,46220.6784892773,NA,NA
"902",2004-08-06,0.531786,-0.0512901936717714,-0.0526523160411462,51290.1936717714,53406.5018334981,46220.6784892773,NA,NA
"903",2004-08-09,0.541071,0.0174600309146912,0.0173093559067453,-17460.0309146912,54053.9283679803,50407.4545019261,NA,NA
"904",2004-08-10,0.562857,0.0402645863481874,0.0394750907467379,-40264.5863481874,54034.4286440056,50407.4545019261,NA,NA
"905",2004-08-11,0.55375,-0.016179953345166,-0.0163122780701822,16179.953345166,54163.2858374559,50407.4545019261,NA,NA
"906",2004-08-12,0.542321,-0.02063927765237,-0.0208552443085519,20639.27765237,54294.1263810755,50407.4545019261,NA,NA
"907",2004-08-13,0.550714,0.0154760741332163,0.0153575410844442,-15476.0741332163,54404.1869718705,50407.4545019261,NA,NA
"908",2004-08-16,0.549643,-0.00194474809066057,-0.00194664156851854,1944.74809066057,54281.45293279,50407.4545019261,NA,NA
"909",2004-08-17,0.55125,0.00292371593925516,0.0029194501943367,-2923.71593925516,54246.9010463849,50407.4545019261,NA,NA
"910",2004-08-18,0.566786,0.0281832199546485,0.0277933806798463,-28183.2199546485,54229.7890015827,50407.4545019261,NA,NA
"911",2004-08-19,0.548393,-0.0324514014107617,-0.0329896242397518,32451.4014107617,54187.8021718394,50407.4545019261,NA,NA
"912",2004-08-20,0.55,0.00293038022002474,0.00292609502536645,-2930.38022002474,54497.2350370203,50407.4545019261,NA,NA
"913",2004-08-23,0.555,0.0090909090909091,0.009049835519918,-9090.9090909091,54048.2832998705,50407.4545019261,NA,NA
"914",2004-08-24,0.570536,0.0279927927927928,0.0276081561064443,-27992.7927927928,54016.7109362753,50407.4545019261,NA,NA
"915",2004-08-25,0.590179,0.0344290281419577,0.0338496108640065,-34429.0281419577,54063.1692187608,50407.4545019261,NA,NA
"916",2004-08-26,0.618929,0.0487140342167375,0.0475646842581766,-48714.0342167375,54145.2201074096,50407.4545019261,NA,NA
"917",2004-08-27,0.613393,-0.00894448313134461,-0.0089847251630909,8944.48313134461,54317.4889139465,50407.4545019261,NA,NA
"918",2004-08-30,0.609286,-0.00669554429215849,-0.00671806000843783,6695.54429215849,54397.0351109488,50407.4545019261,NA,NA
"919",2004-08-31,0.615893,0.0108438401670152,0.0107854673434675,-10843.8401670152,54466.0693479507,50407.4545019261,NA,NA
"920",2004-09-01,0.640357,0.0397211853357644,0.0389525861871553,-39721.1853357644,54454.4168038849,50407.4545019261,NA,NA
"921",2004-09-02,0.636786,-0.00557657681574495,-0.00559218397027794,5576.57681574495,54538.0648328886,50407.4545019261,NA,NA
"922",2004-09-03,0.629107,-0.012058996271903,-0.0121322958429637,12058.9962719029,54461.1976811007,50407.4545019261,NA,NA
"923",2004-09-07,0.638571,0.0150435458515007,0.014931513890222,-15043.5458515007,54576.4063633656,50407.4545019261,NA,NA
"924",2004-09-08,0.649107,0.0164993399324429,0.0163647047328246,-16499.3399324429,54418.44134738,50407.4545019261,NA,NA
"925",2004-09-09,0.6375,-0.0178814894924874,-0.0180432951113799,17881.4894924874,54335.5845669693,50407.4545019261,NA,NA
"926",2004-09-10,0.640536,0.00476235294117653,0.00475104881369776,-4762.35294117653,54510.232623107,50407.4545019261,NA,NA
"927",2004-09-13,0.635536,-0.0078059625064009,-0.00783658851280644,7805.9625064009,54496.6626599096,50407.4545019261,NA,NA
"928",2004-09-14,0.63375,-0.00281022632864221,-0.00281418242807946,2810.22632864221,54074.4563144927,50407.4545019261,NA,NA
"929",2004-09-15,0.628571,-0.00817199211045372,-0.00820556587276805,8171.99211045372,54113.3969733542,50407.4545019261,NA,NA
"930",2004-09-16,0.649107,0.0326709313665441,0.0321485831113361,-32670.9313665441,54091.6677275151,50407.4545019261,NA,NA
"931",2004-09-17,0.663214,0.0217329346317325,0.0215001412251243,-21732.9346317325,54077.9678223218,50407.4545019261,NA,NA
"932",2004-09-20,0.673393,0.0153479872258427,0.0152313982934654,-15347.9872258427,53966.8747130359,50407.4545019261,NA,NA
"933",2004-09-21,0.67875,0.00795523564991015,0.00792375958559449,-7955.23564991015,53733.5225833704,50407.4545019261,NA,NA
"934",2004-09-22,0.659286,-0.0286762430939225,-0.0290954399971523,28676.2430939225,53736.1042683478,50407.4545019261,NA,NA
"935",2004-09-23,0.665536,0.00947995255473342,0.00943529978677476,-9479.95255473342,53317.2505237823,47139.4478293203,NA,NA
"936",2004-09-24,0.665893,0.000536409750937501,0.00053626593465439,-536.409750937501,52737.6343671586,47139.4478293203,NA,NA
"937",2004-09-27,0.670179,0.00643646952288132,0.00641584390970007,-6436.46952288132,52767.4178227042,47139.4478293203,NA,NA
"938",2004-09-28,0.679286,0.0135889068442908,0.0134974056518511,-13588.9068442908,52720.4907161057,47139.4478293203,NA,NA
"939",2004-09-29,0.690714,0.0168235470773726,0.0166835986475574,-16823.5470773726,52405.3452963942,47139.4478293203,NA,NA
"940",2004-09-30,0.691964,0.001809721534528,0.00180808596150223,-1809.721534528,52390.6012724275,47139.4478293203,NA,NA
"941",2004-10-01,0.690536,-0.00206369117468537,-0.00206582351949008,2063.69117468537,52305.9812687836,47139.4478293203,NA,NA
"942",2004-10-04,0.692679,0.00310338635494747,0.00309858079129355,-3103.38635494747,52006.001279896,47139.4478293203,NA,NA
"943",2004-10-05,0.703036,0.0149520918058725,0.0148414111885279,-14952.0918058725,51978.4815154421,47139.4478293203,NA,NA
"944",2004-10-06,0.725714,0.0322572386051354,0.0317478982129851,-32257.2386051354,51808.1510474085,47139.4478293203,NA,NA
"945",2004-10-07,0.7075,-0.0250980413771816,-0.0254183682989566,25098.0413771816,51811.8590515957,47139.4478293203,NA,NA
"946",2004-10-08,0.6975,-0.0141342756183746,-0.014235115821872,14134.2756183746,52089.7712819125,47139.4478293203,NA,NA
"947",2004-10-11,0.689107,-0.0120329749103942,-0.0121059572066196,12032.9749103942,52228.376950235,47139.4478293203,NA,NA
"948",2004-10-12,0.68375,-0.00777382902800299,-0.00780420275271021,7773.82902800299,52294.1229150686,47139.4478293203,NA,NA
"949",2004-10-13,0.709821,0.038129433272395,0.0374204718373707,-38129.433272395,52369.9565945399,47139.4478293203,NA,NA
"950",2004-10-14,0.803214,0.131572607741952,0.123608353490882,-131572.607741952,52504.2790344379,47139.4478293203,NA,NA
"951",2004-10-15,0.8125,0.0115610534676936,0.0114947351394489,-11561.0534676936,54121.3847453074,41573.5213114021,NA,NA
"952",2004-10-18,0.852679,0.0494510769230769,0.0482672435875092,-49451.0769230769,53888.5703750468,41573.5213114021,NA,NA
"953",2004-10-19,0.846786,-0.00691115882999338,-0.00693515149683602,6911.15882999338,54123.124490192,41573.5213114021,NA,NA
"954",2004-10-20,0.847679,0.00105457577239104,0.00105402009799405,-1054.57577239104,54158.6202802158,41573.5213114021,NA,NA
"955",2004-10-21,0.856071,0.00989997392881039,0.00985129023475881,-9899.97392881039,53996.5585018465,41573.5213114021,NA,NA
"956",2004-10-22,0.846607,-0.0110551578081725,-0.01111672020709,11055.1578081725,53996.8521771127,41573.5213114021,NA,NA
"957",2004-10-25,0.849107,0.00295296400809342,0.00294861257419063,-2952.96400809342,53934.4559359564,41573.5213114021,NA,NA
"958",2004-10-26,0.856607,0.00883280905704471,0.00879402799562881,-8832.80905704471,53920.6332376209,41573.5213114021,NA,NA
"959",2004-10-27,0.898214,0.0485718655112554,0.0474291102711314,-48571.8655112554,53679.7033462165,41573.5213114021,NA,NA
"960",2004-10-28,0.931964,0.0375745646360445,0.036885840068943,-37574.5646360445,53868.9339553537,41573.5213114021,NA,NA
"961",2004-10-29,0.935714,0.00402376057444282,0.00401568690030382,-4023.76057444282,53681.5129499223,41573.5213114021,NA,NA
"962",2004-11-01,0.936607,0.000954351436443103,0.000953896332640619,-954.351436443103,53602.3228043495,41573.5213114021,NA,NA
"963",2004-11-02,0.955357,0.0200190688303633,0.0198213220531603,-20019.0688303633,53633.8052597831,41573.5213114021,NA,NA
"964",2004-11-03,0.987679,0.033832378890823,0.0332726535551703,-33832.378890823,53526.0325010167,41573.5213114021,NA,NA
"965",2004-11-04,0.972321,-0.0155495864547084,-0.0156717493168872,15549.5864547084,53582.8472522231,41573.5213114021,NA,NA
"966",2004-11-05,0.977143,0.00495926756698662,0.00494701090559226,-4959.26756698662,53731.2951732048,41573.5213114021,NA,NA
"967",2004-11-08,0.971071,-0.00621403417923473,-0.00623342164761492,6214.03417923474,53426.9896993606,41573.5213114021,NA,NA
"968",2004-11-09,0.965179,-0.0060675275031383,-0.0060860097470786,6067.5275031383,53187.1085121554,41573.5213114021,NA,NA
"969",2004-11-10,0.977679,0.0129509655721892,0.0128678189342573,-12950.9655721892,53085.5865480043,41573.5213114021,NA,NA
"970",2004-11-11,0.9875,0.0100452193409085,0.00999510147561069,-10045.2193409085,52991.4950800844,41573.5213114021,NA,NA
"971",2004-11-12,0.991071,0.00361620253164556,0.00360967979157377,-3616.20253164556,52974.6527906741,41573.5213114021,NA,NA
"972",2004-11-15,0.986429,-0.00468382184525633,-0.00469482531108897,4683.82184525633,52368.5744259437,39938.106060181,NA,NA
"973",2004-11-16,0.981071,-0.0054317137878144,-0.00544651918193084,5431.7137878144,52267.5322889566,39938.106060181,NA,NA
"974",2004-11-17,0.980357,-0.000727776073291324,-0.000728041030858734,727.776073291324,51888.0280993043,39938.106060181,NA,NA
"975",2004-11-18,0.989107,0.00892532006197735,0.00888572481861508,-8925.32006197735,51894.9650187568,39938.106060181,NA,NA
"976",2004-11-19,0.985179,-0.00397125892345311,-0.00397916531132256,3971.25892345311,51848.1214971557,39938.106060181,NA,NA
"977",2004-11-22,1.095536,0.112017207025322,0.106175669652306,-112017.207025322,51841.2108964227,39938.106060181,NA,NA
"978",2004-11-23,1.094107,-0.00130438433789499,-0.0013052357876378,1304.38433789499,53486.0689909368,39938.106060181,NA,NA
"979",2004-11-24,1.14375,0.0453730759422982,0.0443738321747986,-45373.0759422982,53274.0098979539,39938.106060181,NA,NA
"980",2004-11-26,1.152679,0.00780677595628412,0.00777646075464158,-7806.77595628412,53407.6610412997,39938.106060181,NA,NA
"981",2004-11-29,1.222143,0.0602630914591139,0.0585170768173082,-60263.0914591139,53411.2511606622,39938.106060181,NA,NA
"982",2004-11-30,1.197321,-0.0203102255628023,-0.020519314128904,20310.2255628023,53686.6762141131,39938.106060181,NA,NA
"983",2004-12-01,1.210536,0.0110371404159787,0.0109766756800696,-11037.1404159787,53824.2703743124,39938.106060181,NA,NA
"984",2004-12-02,1.164464,-0.0380591737874794,-0.0388023414219188,38059.1737874794,53540.598234816,39938.106060181,NA,NA
"985",2004-12-03,1.119286,-0.0387972492065018,-0.0395699132913151,38797.2492065018,54057.3366618145,39938.106060181,NA,NA
"986",2004-12-06,1.174643,0.0494574219636448,0.0482732896257918,-49457.4219636448,54439.1399487724,39938.106060181,NA,NA
"987",2004-12-07,1.123036,-0.0439341995823413,-0.0449285394105707,43934.1995823413,54640.5717076829,39938.106060181,NA,NA
"988",2004-12-08,1.13,0.00620104787379921,0.00618190049155257,-6201.04787379921,54933.2729537324,42142.1283658949,NA,NA
"989",2004-12-09,1.142679,0.011220353982301,0.0111578727505031,-11220.353982301,54882.6834985517,42142.1283658949,NA,NA
"990",2004-12-10,1.163393,0.0181275756358521,0.0179652301544984,-18127.5756358522,54773.0557030294,42142.1283658949,NA,NA
"991",2004-12-13,1.159107,-0.00368405173488219,-0.0036908545666037,3684.05173488219,54600.2736675861,42142.1283658949,NA,NA
"992",2004-12-14,1.165893,0.00585450696096215,0.00583743593098818,-5854.50696096215,54206.4111272983,42142.1283658949,NA,NA
"993",2004-12-15,1.165357,-0.000459733440375825,-0.000459839150194041,459.733440375825,54162.8879593715,42142.1283658949,NA,NA
"994",2004-12-16,1.189286,0.0205336218858256,0.0203256492079646,-20533.6218858256,54069.6099196166,42142.1283658949,NA,NA
"995",2004-12-17,1.160536,-0.0241741683665662,-0.0244711596886059,24174.1683665662,54061.7953153566,42142.1283658949,NA,NA
"996",2004-12-20,1.12,-0.0349286881234188,-0.0355532820557965,34928.6881234188,54158.5860858503,42142.1283658949,NA,NA
"997",2004-12-21,1.137321,0.0154651785714285,0.0153468115158036,-15465.1785714285,54619.4051338723,42142.1283658949,NA,NA
"998",2004-12-22,1.138393,0.000942565907074574,0.000942121970767595,-942.565907074574,54560.7113462606,42142.1283658949,NA,NA
"999",2004-12-23,1.143036,0.00407855635092622,0.0040702615861006,-4078.55635092622,54563.6968387182,42142.1283658949,NA,NA
"1000",2004-12-27,1.127857,-0.0132795467509333,-0.0133685083898355,13279.5467509333,54587.79279954,42142.1283658949,NA,NA
"1001",2004-12-28,1.146071,0.0161492104052198,0.0160201990083816,-16149.2104052198,54740.5763609737,42142.1283658949,NA,NA
"1002",2004-12-29,1.150714,0.00405123242800835,0.00404304828238664,-4051.23242800835,54724.05517569,42142.1283658949,NA,NA
"1003",2004-12-30,1.157143,0.00558696600545402,0.00557141679925446,-5586.96600545402,54724.805169077,42142.1283658949,NA,NA
"1004",2004-12-31,1.15,-0.00617296220086897,-0.00619209370470369,6172.96220086897,54671.0219023502,42142.1283658949,NA,NA
"1005",2005-01-03,1.130179,-0.0172356521739129,-0.01738591511634,17235.6521739129,54631.9994787189,42142.1283658949,NA,NA
"1006",2005-01-04,1.141786,0.0102700545665774,0.0102176758722911,-10270.0545665774,54761.3929133443,42142.1283658949,NA,NA
"1007",2005-01-05,1.151786,0.00875820863103945,0.00872007799745256,-8758.20863103945,54756.7002130666,42142.1283658949,NA,NA
"1008",2005-01-06,1.152679,0.000775317637130537,0.000775017233673347,-775.317637130537,54699.9529181675,42142.1283658949,NA,NA
"1009",2005-01-07,1.236607,0.0728112510074357,0.0702825404465906,-72811.2510074357,54565.2857727744,42142.1283658949,NA,NA
"1010",2005-01-10,1.231429,-0.00418726402163331,-0.00419605516075611,4187.26402163331,55118.8326255326,42142.1283658949,NA,NA
"1011",2005-01-11,1.152857,-0.0638055462393691,-0.065932074337271,63805.5462393691,55189.6755524927,42142.1283658949,NA,NA
"1012",2005-01-12,1.168929,0.0139410178365574,0.0138447356631326,-13941.0178365574,56298.4763662452,47685.7565679507,NA,NA
"1013",2005-01-13,1.246429,0.0663000062450328,0.0641947178987282,-66300.0062450328,55382.5323400994,42142.1283658949,NA,NA
"1014",2005-01-14,1.253571,0.00572996937651481,0.00571361554355587,-5729.96937651481,55759.8362849312,42142.1283658949,NA,NA
"1015",2005-01-18,1.261607,0.0064104865221036,0.00639002674491151,-6410.4865221036,55735.3532928324,42142.1283658949,NA,NA
"1016",2005-01-19,1.247857,-0.0108987981201752,-0.0109586251123965,10898.7981201752,55670.522147345,42142.1283658949,NA,NA
"1017",2005-01-20,1.258214,0.00829982922722712,0.00826557504999173,-8299.82922722712,55580.1054480428,42142.1283658949,NA,NA
"1018",2005-01-21,1.25875,0.000426000664433945,0.000425909951912384,-426.000664433945,55590.670505878,42142.1283658949,NA,NA
"1019",2005-01-24,1.263571,0.00382999006951338,0.00382267433106778,-3829.99006951338,55631.3442922508,42142.1283658949,NA,NA
"1020",2005-01-25,1.286607,0.018230871078871,0.0180666812946688,-18230.871078871,55625.7464306557,42142.1283658949,NA,NA
"1021",2005-01-26,1.290179,0.00277629454837406,0.0027724477608963,-2776.29454837406,55340.7323730944,42142.1283658949,NA,NA
"1022",2005-01-27,1.297143,0.00539770062913748,0.0053831852527732,-5397.70062913748,55358.1076409118,42142.1283658949,NA,NA
"1023",2005-01-28,1.321071,0.0184466940036682,0.0182786175670618,-18446.6940036682,55296.3247576853,42142.1283658949,NA,NA
"1024",2005-01-31,1.373214,0.0394702480033244,0.0387112064569057,-39470.2480033244,55167.7275102238,42142.1283658949,NA,NA
"1025",2005-02-01,1.384464,0.00819245944186411,0.00815908340996135,-8192.45944186411,55198.986399641,42142.1283658949,NA,NA
"1026",2005-02-02,1.421964,0.0270862947682281,0.0267259534809161,-27086.2947682281,54957.1890050631,42142.1283658949,NA,NA
"1027",2005-02-03,1.389464,-0.0228557122402536,-0.0231209533403142,22855.7122402536,54949.6438262901,42142.1283658949,NA,NA
"1028",2005-02-04,1.407857,0.0132374786248509,0.0131506288134587,-13237.4786248509,55225.3846376757,42142.1283658949,NA,NA
"1029",2005-02-07,1.409643,0.00126859475074533,0.001267790764308,-1268.59475074533,55167.7579690187,42142.1283658949,NA,NA
"1030",2005-02-08,1.444643,0.0248289815222719,0.0245257513744686,-24828.9815222719,55207.7095022447,42142.1283658949,NA,NA
"1031",2005-02-09,1.406071,-0.0267000220815799,-0.027062942237021,26700.0220815799,55153.5321751914,42142.1283658949,NA,NA
"1032",2005-02-10,1.399286,-0.00482550312181962,-0.00483718345280715,4825.50312181962,55419.4071745933,42142.1283658949,NA,NA
"1033",2005-02-11,1.450179,0.036370691910017,0.0357248905622548,-36370.691910017,55101.3057739009,42142.1283658949,NA,NA
"1034",2005-02-14,1.51125,0.0421127322902896,0.0412501258576315,-42112.7322902896,55156.7528556845,42142.1283658949,NA,NA
"1035",2005-02-15,1.57875,0.044665012406948,0.0436962717356985,-44665.012406948,55246.4428371661,42142.1283658949,NA,NA
"1036",2005-02-16,1.609464,0.0194546318289786,0.0192678096292315,-19454.6318289786,54922.9991176605,42142.1283658949,NA,NA
