"","date","Close","R","r","one_day_loss","CMM_VaR","non_par_VaR","GARCH_VaR","NNet_VaR"
"587",2017-02-22,26.27,-0.00114064643120329,-0.00114129746345615,1140.64643120329,28681.0099657933,32030.3840531382,NA,NA
"588",2017-02-23,26.288,0.000685192234488035,0.000684957597463676,-685.192234488035,28686.7165357973,32030.3840531382,NA,NA
"589",2017-02-24,25.989,-0.0113740109555691,-0.0114391897187991,11374.0109555691,28669.1942523322,32030.3840531382,NA,NA
"590",2017-02-27,26.15,0.00619492862364838,0.00617581893481889,-6194.92862364838,28693.3497542781,32030.3840531382,NA,NA
"591",2017-02-28,26.09,-0.00229445506692156,-0.00229709136229506,2294.45506692156,28491.8507625877,32030.3840531382,NA,NA
"592",2017-03-01,26.52,0.0164814105021081,0.016347066169025,-16481.4105021081,28445.4312391283,32030.3840531382,NA,NA
"593",2017-03-02,26.309999,-0.00791858974358968,-0.00795010827382292,7918.58974358968,28423.1534676553,32030.3840531382,NA,NA
"594",2017-03-03,26.509001,0.0075637403102904,0.00753527865416892,-7563.7403102904,28493.8821739244,32030.3840531382,NA,NA
"595",2017-03-06,26.379999,-0.00486634709470945,-0.00487822631634582,4866.34709470945,28428.9162706822,32030.3840531382,NA,NA
"596",2017-03-07,26.306,-0.00280511761960266,-0.00280905933507514,2805.11761960266,28422.4134455636,32030.3840531382,NA,NA
"597",2017-03-08,26.200001,-0.00402946095947695,-0.00403760111159768,4029.46095947695,28448.0648431192,32030.3840531382,NA,NA
"598",2017-03-09,26.389999,0.0072518317842812,0.00722566368710131,-7251.8317842812,28442.2046764092,32030.3840531382,NA,NA
"599",2017-03-10,26.6,0.00795759787637741,0.00792610316556308,-7957.59787637741,28084.22058785,32030.3840531382,NA,NA
"600",2017-03-13,26.6,0,0,0,28084.5415382722,32030.3840531382,NA,NA
"601",2017-03-14,26.440001,-0.0060150000000001,-0.00603316298268641,6015.0000000001,28054.7520900527,32030.3840531382,NA,NA
"602",2017-03-15,26.790001,0.0132375184100788,0.0131506680789104,-13237.5184100788,28094.7178722989,32030.3840531382,NA,NA
"603",2017-03-16,27.01,0.00821198177633519,0.00817844692064673,-8211.98177633519,28115.8350839691,32030.3840531382,NA,NA
"604",2017-03-17,27.031,0.000777489818585607,0.000777187729946949,-777.489818585607,28097.6889710305,32030.3840531382,NA,NA
"605",2017-03-20,26.879999,-0.00558621582627344,-0.00560187708190396,5586.21582627344,28080.3167262204,32030.3840531382,NA,NA
"606",2017-03-21,26.841,-0.00145085570873721,-0.00145190921899863,1450.85570873721,28116.8043631653,32030.3840531382,NA,NA
"607",2017-03-22,26.789,-0.00193733467456502,-0.00193921373469008,1937.33467456502,28136.0334768435,32030.3840531382,NA,NA
"608",2017-03-23,26.98,0.00712979207883829,0.00710449528073109,-7129.79207883829,27933.307696602,32030.3840531382,NA,NA
"609",2017-03-24,27.049999,0.00259447739065972,0.00259111754430341,-2594.47739065972,27927.4084048813,32030.3840531382,NA,NA
"610",2017-03-27,27.124001,0.00273574871481511,0.0027320133654003,-2735.74871481511,27926.9279263541,32030.3840531382,NA,NA
"611",2017-03-28,27.32,0.00722603571648594,0.00720005301327564,-7226.03571648595,27720.3727093821,32030.3840531382,NA,NA
"612",2017-03-29,27.26,-0.00219619326500727,-0.0021986084342025,2196.19326500727,27670.8638171146,32030.3840531382,NA,NA
"613",2017-03-30,27.15,-0.00403521643433613,-0.00404337988844228,4035.21643433613,27563.1247850786,32030.3840531382,NA,NA
"614",2017-03-31,27.33,0.00662983425414364,0.00660795356003208,-6629.83425414364,27589.8091327331,32030.3840531382,NA,NA
"615",2017-04-03,27.24,-0.00329308452250274,-0.00329851865866493,3293.08452250274,27065.5436958336,30638.4070987543,NA,NA
"616",2017-04-04,27.200001,-0.00146839207048451,-0.00146947121465457,1468.39207048451,27070.5205266884,30638.4070987543,NA,NA
"617",2017-04-05,26.98,-0.00808827176146059,-0.00812115928704715,8088.27176146059,27016.1618093688,30638.4070987543,NA,NA
"618",2017-04-06,26.99,0.000370644922164493,0.000370576250303678,-370.644922164493,27090.7349010239,30638.4070987543,NA,NA
"619",2017-04-07,26.864,-0.00466839570211181,-0.00467932669472848,4668.39570211181,27100.3845916878,30638.4070987543,NA,NA
"620",2017-04-10,26.799999,-0.00238240768314477,-0.00238525013180757,2382.40768314477,27068.9004635183,30638.4070987543,NA,NA
"621",2017-04-11,26.813,0.000485111958399668,0.000484994329634336,-485.111958399668,26880.0607213861,30638.4070987543,NA,NA
"622",2017-04-12,26.77,-0.0016036996979077,-0.0016049870007504,1603.6996979077,26889.9276690978,30638.4070987543,NA,NA
"623",2017-04-13,26.620001,-0.00560324990661192,-0.00561900699955631,5603.24990661192,26866.7769589847,30638.4070987543,NA,NA
"624",2017-04-17,26.771,0.00567238896797947,0.00565636155027871,-5672.38896797947,26891.5647417673,30638.4070987543,NA,NA
"625",2017-04-18,26.74,-0.00115796944454829,-0.00115864040918678,1157.96944454829,26745.9855269735,30638.4070987543,NA,NA
"626",2017-04-19,26.76,0.000747943156320237,0.000747663586230907,-747.943156320237,26762.3357812788,30638.4070987543,NA,NA
"627",2017-04-20,26.849001,0.00332589686098653,0.00332037829874876,-3325.89686098653,26736.281275942,30638.4070987543,NA,NA
"628",2017-04-21,26.799999,-0.00182509583876143,-0.00182676335539922,1825.09583876143,26649.1625746942,30638.4070987543,NA,NA
"629",2017-04-24,28.075001,0.0475747032677128,0.0464776860400069,-47574.7032677128,26643.1009142624,30638.4070987543,NA,NA
"630",2017-04-25,28.299999,0.00801417602799015,0.00798223307011803,-8014.17602799015,27325.2680776296,30638.4070987543,NA,NA
"631",2017-04-26,28.15,-0.00530031820849185,-0.00531441472780303,5300.31820849185,27324.9260701661,30638.4070987543,NA,NA
"632",2017-04-27,28.035,-0.00408525754884542,-0.00409362501006338,4085.25754884542,27359.4341153291,30638.4070987543,NA,NA
"633",2017-04-28,28.08,0.00160513643659704,0.00160384958197435,-1605.13643659704,27315.3236615028,30638.4070987543,NA,NA
"634",2017-05-01,28.290001,0.00747866809116816,0.00745084150404463,-7478.66809116816,27305.9511591832,30638.4070987543,NA,NA
"635",2017-05-02,28.370001,0.00282785426554062,0.00282386340760654,-2827.85426554062,27094.5351749387,30638.4070987543,NA,NA
"636",2017-05-03,28.271999,-0.00345442356522996,-0.00346040386260604,3454.42356522996,26903.8047887108,30638.4070987543,NA,NA
"637",2017-05-04,28.684999,0.0146080933293751,0.0145024229857524,-14608.0933293751,26861.2088316827,30638.4070987543,NA,NA
"638",2017-05-05,29.124001,0.0153042361967661,0.0151883076759991,-15304.2361967661,26888.107423647,30638.4070987543,NA,NA
"639",2017-05-08,28.719999,-0.0138717891130411,-0.0139689015073254,13871.7891130411,26921.1552544359,30638.4070987543,NA,NA
"640",2017-05-09,28.709999,-0.000348189427165424,-0.000348250059178934,348.189427165424,27071.5322553048,30638.4070987543,NA,NA
"641",2017-05-10,28.697001,-0.00045273425471034,-0.000452836769805565,452.734254710341,27054.0323420658,30638.4070987543,NA,NA
"642",2017-05-11,28.605,-0.00320594476056922,-0.00321109481160509,3205.94476056922,26913.2090037809,30638.4070987543,NA,NA
"643",2017-05-12,28.830999,0.0079006816990036,0.00786963473425928,-7900.6816990036,26868.1868671375,30638.4070987543,NA,NA
"644",2017-05-15,29.049999,0.0075959906904371,0.00756728641976068,-7595.99069043709,26867.9689740558,30638.4070987543,NA,NA
"645",2017-05-16,29.327999,0.00956970773045461,0.00952420812572807,-9569.70773045461,26793.2652438584,30638.4070987543,NA,NA
"646",2017-05-17,28.902,-0.0145253346469358,-0.0146318601241013,14525.3346469358,26784.1510579694,30638.4070987543,NA,NA
"647",2017-05-18,28.962999,0.00211054598297692,0.00210832190959342,-2110.54598297692,26797.1606996089,30638.4070987543,NA,NA
"648",2017-05-19,29.25,0.00990922935846526,0.0098604548921335,-9909.22935846526,26795.2393371019,30638.4070987543,NA,NA
"649",2017-05-22,29.299999,0.00170936752136751,0.00170790821546252,-1709.36752136751,26760.0666269375,30638.4070987543,NA,NA
"650",2017-05-23,29.27,-0.00102385669023402,-0.00102438118953341,1023.85669023402,26708.4947635783,30638.4070987543,NA,NA
"651",2017-05-24,29.16,-0.00375811411001023,-0.00376519356333738,3758.11411001023,26712.0482278435,30638.4070987543,NA,NA
"652",2017-05-25,29.259001,0.00339509602194792,0.00338934569504801,-3395.09602194792,26746.0417973489,30638.4070987543,NA,NA
"653",2017-05-26,29.111,-0.00505830667287652,-0.00507114321180469,5058.30667287652,26719.843355487,30638.4070987543,NA,NA
"654",2017-05-30,29.094999,-0.000549654769674668,-0.000549805885234456,549.654769674668,26730.913316063,30638.4070987543,NA,NA
"655",2017-05-31,29.32,0.00773332214240663,0.00770357327998461,-7733.32214240663,26733.5746008703,30638.4070987543,NA,NA
"656",2017-06-01,29.4,0.0027285129604365,0.00272479732618525,-2728.5129604365,26721.3289433166,30638.4070987543,NA,NA
"657",2017-06-02,29.940001,0.018367380952381,0.0182007380469793,-18367.380952381,26711.5729724741,30638.4070987543,NA,NA
"658",2017-06-05,29.690001,-0.00835003312124138,-0.00838508993457321,8350.03312124138,26768.0556119645,30638.4070987543,NA,NA
"659",2017-06-06,29.5,-0.00639949456384319,-0.00642005911126775,6399.49456384319,26829.3865170226,30638.4070987543,NA,NA
"660",2017-06-07,29.533001,0.00111867796610165,0.00111805271216747,-1118.67796610165,26881.3522034627,30638.4070987543,NA,NA
"661",2017-06-08,29.43,-0.00348765775614876,-0.00349375381256056,3487.65775614876,26589.5746399518,30638.4070987543,NA,NA
"662",2017-06-09,29.58,0.00509683995922523,0.00508389503727225,-5096.83995922523,25899.2269433692,25604.0054915799,NA,NA
"663",2017-06-12,29.389999,-0.00642329276538197,-0.00644401087700652,6423.29276538197,25759.8987990765,25604.0054915799,NA,NA
"664",2017-06-13,29.549999,0.00544402876638411,0.00542926360551199,-5444.02876638411,25656.1800892324,25604.0054915799,NA,NA
"665",2017-06-14,29.683001,0.00450091385789899,0.00449081503639936,-4500.91385789899,25656.1692014767,25604.0054915799,NA,NA
"666",2017-06-15,29.18,-0.0169457596285497,-0.0170909819529186,16945.7596285497,25656.4825608091,25604.0054915799,NA,NA
"667",2017-06-16,29.48,0.0102810143934202,0.0102285242264961,-10281.0143934202,25860.9612538018,25604.0054915799,NA,NA
"668",2017-06-19,29.690001,0.00712350746268651,0.00709825513590623,-7123.50746268651,25707.6866538596,25604.0054915799,NA,NA
"669",2017-06-20,29.504999,-0.00623112137988804,-0.00625061584047115,6231.12137988804,25685.3892075482,25604.0054915799,NA,NA
"670",2017-06-21,28.959999,-0.0184714461437535,-0.0186441736294425,18471.4461437535,25693.6205426375,25604.0054915799,NA,NA
"671",2017-06-22,28.969,0.000310808021782092,0.000310759730974386,-310.808021782092,25612.1815024306,25604.0054915799,NA,NA
"672",2017-06-23,28.870001,-0.00341741171597234,-0.00342326440522722,3417.41171597234,20487.5560422838,21220.8722171083,NA,NA
"673",2017-06-26,29.035,0.00571524053636166,0.00569897051113744,-5715.24053636166,19964.2150868793,18932.8611624241,NA,NA
"674",2017-06-27,28.98,-0.00189426554158773,-0.00189606193147673,1894.26554158773,19643.2043526799,18932.8611624241,NA,NA
"675",2017-06-28,29.252001,0.009385817805383,0.00934204470186462,-9385.81780538301,19661.9215364311,18932.8611624241,NA,NA
"676",2017-06-29,28.719999,-0.0181868583964563,-0.0183542722333194,18186.8583964563,19633.0017426282,18932.8611624241,NA,NA
"677",2017-06-30,28.665001,-0.00191497221152414,-0.00191680811498696,1914.97221152414,19909.4434634442,18932.8611624241,NA,NA
"678",2017-07-03,28.707001,0.00146520141408687,0.00146412905384974,-1465.20141408687,19175.4819992529,18331.9981475779,NA,NA
"679",2017-07-05,28.690001,-0.000592190037545302,-0.000592365451321353,592.190037545302,19149.8848155535,18331.9981475779,NA,NA
"680",2017-07-06,28.58,-0.00383412325430036,-0.00384149234690145,3834.12325430036,19081.9875940123,18331.9981475779,NA,NA
"681",2017-07-07,28.77,0.00664800559832055,0.00662600506173527,-6648.00559832055,18918.9177828819,18331.9981475779,NA,NA
"682",2017-07-10,28.775,0.00017379214459503,0.000173777044489398,-173.79214459503,18811.456443289,18331.9981475779,NA,NA
"683",2017-07-11,28.961,0.00646394439617724,0.0064431427001499,-6463.94439617723,18770.0272612069,18331.9981475779,NA,NA
"684",2017-07-12,29.295,0.0115327509409207,0.0114667556886561,-11532.7509409207,18767.5689711272,18331.9981475779,NA,NA
"685",2017-07-13,29.25,-0.00153609831029192,-0.00153727931888659,1536.09831029192,18711.2410339338,18331.9981475779,NA,NA
"686",2017-07-14,29.41,0.00547008547008548,0.00545517888803815,-5470.08547008548,18655.9862057153,18331.9981475779,NA,NA
"687",2017-07-17,29.285,-0.00425025501530092,-0.00425931302415794,4250.25501530092,18649.051497546,18331.9981475779,NA,NA
"688",2017-07-18,29.118999,-0.0056684650845143,-0.0056845918040942,5668.4650845143,18509.5481558142,18331.9981475779,NA,NA
"689",2017-07-19,29.110001,-0.000309007874892893,-0.000309055627663923,309.007874892893,18499.6927514368,18331.9981475779,NA,NA
"690",2017-07-20,29.344,0.00803844012234835,0.00800630396406676,-8038.44012234835,18501.2844120953,18331.9981475779,NA,NA
"691",2017-07-21,28.940001,-0.0137676867502727,-0.0138633403164672,13767.6867502727,18490.0887991979,18331.9981475779,NA,NA
"692",2017-07-24,28.879999,-0.00207332404722437,-0.00207547635900118,2073.32404722437,18675.4983244668,18331.9981475779,NA,NA
"693",2017-07-25,28.959,0.00273549178446987,0.00273175713600171,-2735.49178446987,18690.7145472542,18331.9981475779,NA,NA
"694",2017-07-26,29.164,0.00707897372146835,0.00705403540959626,-7078.97372146835,18672.7773772862,18331.9981475779,NA,NA
"695",2017-07-27,28.809999,-0.0121382869290907,-0.0122125575579175,12138.2869290907,18676.3366835228,18331.9981475779,NA,NA
"696",2017-07-28,29.030001,0.00763630710296093,0.00760729809739491,-7636.30710296093,18816.9300874069,18331.9981475779,NA,NA
"697",2017-07-31,29.006001,-0.000826730939485581,-0.000827072869977741,826.730939485581,18783.731081171,18331.9981475779,NA,NA
"698",2017-08-01,29.405001,0.0137557741930712,0.0136620223060571,-13755.7741930712,18692.4258761743,18331.9981475779,NA,NA
"699",2017-08-02,29.25,-0.00527124620740529,-0.00528518824187518,5271.24620740528,18728.9498805481,18331.9981475779,NA,NA
"700",2017-08-03,29.24,-0.000341880341880395,-0.000341938796287966,341.880341880395,18769.6626505567,18331.9981475779,NA,NA
"701",2017-08-04,29.35,0.00376196990424087,0.00375491139252793,-3761.96990424087,18762.4467950254,18331.9981475779,NA,NA
"702",2017-08-07,29.254999,-0.00323683134582623,-0.00324208121609759,3236.83134582623,18762.4320438799,18331.9981475779,NA,NA
"703",2017-08-08,29.254999,0,0,0,18520.9052063251,18331.9981475779,NA,NA
"704",2017-08-09,28.972,-0.00967352622367207,-0.00972061872492835,9673.52622367207,18530.50029929,18331.9981475779,NA,NA
"705",2017-08-10,28.6,-0.0128399834322794,-0.0129231285072726,12839.9834322794,18638.5482060108,18331.9981475779,NA,NA
"706",2017-08-11,28.74,0.00489510489510479,0.00488316282507206,-4895.10489510479,18786.9441753324,18331.9981475779,NA,NA
"707",2017-08-14,29.132999,0.0136742867084204,0.0135816373041115,-13674.2867084204,18787.060408011,18331.9981475779,NA,NA
"708",2017-08-15,29,-0.00456523545687835,-0.00457568796851637,4565.23545687835,18836.5236890343,18331.9981475779,NA,NA
"709",2017-08-16,29.16,0.00551724137931035,0.0055020771539831,-5517.24137931035,18828.9346769097,18331.9981475779,NA,NA
"710",2017-08-17,28.995001,-0.00565840192043901,-0.0056744713233492,5658.40192043901,18829.6240428173,18331.9981475779,NA,NA
"711",2017-08-18,28.969999,-0.00086228657139888,-0.000862658554316997,862.28657139888,18822.3794451779,18331.9981475779,NA,NA
"712",2017-08-21,28.899,-0.00245077675011312,-0.00245378481919456,2450.77675011312,18826.8107696126,18331.9981475779,NA,NA
"713",2017-08-22,29.141001,0.00837402678293361,0.0083391591404669,-8374.02678293361,18850.9761505166,18331.9981475779,NA,NA
"714",2017-08-23,29.26,0.00408355910629159,0.00407524400791504,-4083.55910629159,18824.1519786471,18331.9981475779,NA,NA
"715",2017-08-24,29.18,-0.00273410799726596,-0.00273785249733871,2734.10799726595,18753.2344008584,18331.9981475779,NA,NA
"716",2017-08-25,29.346001,0.00568886223440718,0.00567274176682941,-5688.86223440718,18665.951987953,18331.9981475779,NA,NA
"717",2017-08-28,29.5,0.00524769967805831,0.00523397848430518,-5247.69967805831,18665.3006272807,18331.9981475779,NA,NA
"718",2017-08-29,29.166,-0.0113220338983051,-0.0113866160544007,11322.0338983051,18665.8508187616,18331.9981475779,NA,NA
"719",2017-08-30,29.079,-0.0029829253240074,-0.00298738311279312,2982.9253240074,18767.2192435998,18331.9981475779,NA,NA
"720",2017-08-31,29.139,0.00206334468172904,0.00206121890972266,-2063.34468172904,18791.150151666,18331.9981475779,NA,NA
"721",2017-09-01,29.273001,0.00459868217852367,0.00458814054569201,-4598.68217852367,18788.683412875,18331.9981475779,NA,NA
"722",2017-09-05,29.26,-0.000444129387349085,-0.000444228042016714,444.129387349085,18779.0955041829,18331.9981475779,NA,NA
"723",2017-09-06,29.705,0.0152084757347914,0.0150939862157262,-15208.4757347914,18790.4933890179,18331.9981475779,NA,NA
"724",2017-09-07,30.09,0.0129607810132975,0.012877508834249,-12960.7810132975,18807.20388385,18331.9981475779,NA,NA
"725",2017-09-08,30.044001,-0.00152871385842467,-0.00152988353367256,1528.71385842467,18535.2928977386,18042.6739253338,NA,NA
"726",2017-09-11,30.379999,0.0111835304492235,0.011121457142953,-11183.5304492235,18515.3570011542,18042.6739253338,NA,NA
"727",2017-09-12,30.440001,0.00197504943959996,0.00197310159376141,-1975.04943959996,18478.056119588,18042.6739253338,NA,NA
"728",2017-09-13,30.305,-0.00443498671369949,-0.00444485044174714,4434.98671369949,18481.4098885335,18042.6739253338,NA,NA
"729",2017-09-14,30.226999,-0.0025738656987296,-0.00257718378581018,2573.8656987296,18520.9718187847,18042.6739253338,NA,NA
"730",2017-09-15,30.349001,0.00403619294128411,0.0040280693660959,-4036.19294128411,18123.5076556363,17428.6504486056,NA,NA
"731",2017-09-18,30.450001,0.0033279513879221,0.00332242601309396,-3327.9513879221,18115.1514365293,17428.6504486056,NA,NA
"732",2017-09-19,30.620001,0.00558292264095486,0.00556739589130251,-5582.92264095486,18113.4386677824,17428.6504486056,NA,NA
"733",2017-09-20,30.41,-0.00685829500789364,-0.00688192119865727,6858.29500789364,18091.3567794541,17428.6504486056,NA,NA
"734",2017-09-21,30.59,0.00591910555738243,0.0059016564735388,-5919.10555738243,18063.7843838054,17428.6504486056,NA,NA
"735",2017-09-22,30.610001,0.000653841124550526,0.000653627463571116,-653.841124550526,18017.3005817936,17428.6504486056,NA,NA
"736",2017-09-25,30.280001,-0.0107807902391118,-0.0108393240320366,10780.7902391118,17739.2676334216,16633.8865950962,NA,NA
"737",2017-09-26,30.152,-0.00422724556713184,-0.00423620562951221,4227.24556713184,17841.8015847245,16633.8865950962,NA,NA
"738",2017-09-27,30.27,0.00391350490846374,0.00390586706879281,-3913.50490846374,17883.2439331783,16633.8865950962,NA,NA
"739",2017-09-28,30.43,0.00528576148001322,0.00527184087525256,-5285.76148001322,17691.5149174021,16633.8865950962,NA,NA
"740",2017-09-29,30.721001,0.00956296418008549,0.00951752847514076,-9562.96418008549,17464.9630937074,16633.8865950962,NA,NA
"741",2017-10-02,30.77,0.00159496755981351,0.00159369694992995,-1594.96755981351,17415.0063136387,16633.8865950962,NA,NA
"742",2017-10-03,30.858999,0.00289239519012028,0.00288822026357316,-2892.39519012028,17418.8641075554,16633.8865950962,NA,NA
"743",2017-10-04,30.91,0.00165271077004148,0.00165134654650156,-1652.71077004148,17419.5248923736,16633.8865950962,NA,NA
"744",2017-10-05,30.832001,-0.00252342284050464,-0.00252661203818016,2523.42284050464,17371.1913326884,16633.8865950962,NA,NA
"745",2017-10-06,30.856001,0.000778412014192571,0.000778109208688704,-778.412014192571,17330.8226161479,16633.8865950962,NA,NA
"746",2017-10-09,30.85,-0.000194484048661967,-0.000194502963136944,194.484048661967,17327.29457377,16633.8865950962,NA,NA
"747",2017-10-10,30.931999,0.00265799027552673,0.00265446406641212,-2657.99027552673,17157.0404329241,16633.8865950962,NA,NA
"748",2017-10-11,31.16,0.00737103993828524,0.00734400658473877,-7371.03993828524,17078.1885432235,16633.8865950962,NA,NA
"749",2017-10-12,31.160999,3.20603337612386e-05,3.20598198397803e-05,-32.0603337612386,17037.2342058082,16633.8865950962,NA,NA
"750",2017-10-13,31.17,0.000288854667335966,0.00028881295685812,-288.854667335966,17039.1665537769,16633.8865950962,NA,NA
"751",2017-10-16,31.072001,-0.00314401668270778,-0.00314896948701548,3144.01668270778,16967.3016835636,16633.8865950962,NA,NA
"752",2017-10-17,31.101,0.000933283955545666,0.000932848716854728,-933.283955545666,16979.2369896215,16633.8865950962,NA,NA
"753",2017-10-18,31.27,0.00543390887752807,0.00541919846066508,-5433.90887752807,16974.9501118902,16633.8865950962,NA,NA
"754",2017-10-19,31.212,-0.00185481291973137,-0.00185653521523488,1854.81291973137,16972.7396775363,16633.8865950962,NA,NA
"755",2017-10-20,31.09,-0.00390875304370114,-0.00391641218385264,3908.75304370114,16953.5423338561,16633.8865950962,NA,NA
"756",2017-10-23,30.975,-0.00369893856545508,-0.00370579655545633,3698.93856545508,16993.9923205572,16633.8865950962,NA,NA
"757",2017-10-24,30.950001,-0.000807070217917711,-0.000807396074423927,807.070217917711,17023.2568685932,16633.8865950962,NA,NA
"758",2017-10-25,31.044001,0.00303715660623084,0.00303255376345346,-3037.15660623084,16988.6120354963,16633.8865950962,NA,NA
"759",2017-10-26,31.15,0.00341447611730192,0.00340866002922668,-3414.47611730192,16988.897512499,16633.8865950962,NA,NA
"760",2017-10-27,31.08,-0.00224719101123596,-0.00224971973401544,2247.19101123596,16980.3527649132,16633.8865950962,NA,NA
"761",2017-10-30,31.237,0.00505148005148005,0.00503876413095927,-5051.48005148005,16996.9805281376,16633.8865950962,NA,NA
"762",2017-10-31,31.495001,0.00825946793866249,0.00822554519455743,-8259.46793866249,16986.3679341679,16633.8865950962,NA,NA
"763",2017-11-01,31.75,0.00809649124951612,0.00806389051373735,-8096.49124951612,16774.811489744,16633.8865950962,NA,NA
"764",2017-11-02,31.912001,0.0051023937007874,0.00508942060057871,-5102.3937007874,16701.8197888054,16633.8865950962,NA,NA
"765",2017-11-03,31.780001,-0.00413637490171805,-0.00414495336437914,4136.37490171805,16633.192973171,16633.8865950962,NA,NA
"766",2017-11-06,31.780001,0,0,0,16597.7268860608,16633.8865950962,NA,NA
"767",2017-11-07,31.469999,-0.00975462524371844,-0.00980251327488046,9754.62524371844,16608.6338348073,16633.8865950962,NA,NA
"768",2017-11-08,31.59,0.00381318728354578,0.00380593551397368,-3813.18728354578,16727.7370846919,16633.8865950962,NA,NA
"769",2017-11-09,31.200001,-0.0123456473567585,-0.0124224879472754,12345.6473567585,16678.0894544657,16633.8865950962,NA,NA
"770",2017-11-10,31.058001,-0.00455128190540761,-0.00456167052189782,4551.28190540761,16827.657650875,16633.8865950962,NA,NA
"771",2017-11-13,30.966999,-0.00293006623317449,-0.00293436728086416,2930.06623317449,16780.4281793954,16633.8865950962,NA,NA
"772",2017-11-14,31.290001,0.0104305231514361,0.0103765005759264,-10430.5231514361,16806.5548183012,16633.8865950962,NA,NA
"773",2017-11-15,30.952,-0.0108022048321443,-0.0108609722416708,10802.2048321443,16713.1442922398,16633.8865950962,NA,NA
"774",2017-11-16,31.290001,0.0109201667097441,0.0108609722416708,-10920.1667097441,16845.3725519733,16633.8865950962,NA,NA
"775",2017-11-17,31.15,-0.00447430474674646,-0.00448434440642043,4474.30474674646,16786.1938183099,16633.8865950962,NA,NA
"776",2017-11-20,31.093,-0.00182985553772066,-0.00183153176851736,1829.85553772066,16833.8481969648,16633.8865950962,NA,NA
"777",2017-11-21,31.42,0.0105168365870132,0.0104619193625304,-10516.8365870132,16845.5805533308,16633.8865950962,NA,NA
"778",2017-11-22,31.09,-0.0105028644175685,-0.0105584087568129,10502.8644175685,16770.3773241964,16633.8865950962,NA,NA
"779",2017-11-24,31.68,0.0189771630749437,0.0187993428755626,-18977.1630749437,16899.0328452865,16633.8865950962,NA,NA
"780",2017-11-27,31.402,-0.00877525252525248,-0.00881398179289494,8775.25252525248,16971.0897035786,16633.8865950962,NA,NA
"781",2017-11-28,31.59,0.00598687981657216,0.00596902966066359,-5986.87981657216,17061.8217839029,16633.8865950962,NA,NA
"782",2017-11-29,31.43,-0.00506489395378285,-0.00507776400451743,5064.89395378285,17002.2680688656,16633.8865950962,NA,NA
"783",2017-11-30,31.42,-0.000318167356029208,-0.000318217982000935,318.167356029208,16969.7989581832,16633.8865950962,NA,NA
"784",2017-12-01,31.228001,-0.00611072565245075,-0.00612947254688745,6110.72565245075,16983.4597870513,16633.8865950962,NA,NA
"785",2017-12-04,31.49,0.00838987420296289,0.00835487483234543,-8389.87420296289,16748.8790897358,16633.8865950962,NA,NA
"786",2017-12-05,31.190001,-0.00952680215941568,-0.00957247243166393,9526.80215941568,16758.6992221108,16633.8865950962,NA,NA
"787",2017-12-06,31.106001,-0.0026931708017579,-0.0026968039107631,2693.1708017579,16412.2155211002,16633.8865950962,NA,NA
"788",2017-12-07,31.319,0.00684752115837712,0.00682418336216717,-6847.52115837712,16387.3812704644,16633.8865950962,NA,NA
"789",2017-12-08,31.459999,0.00450202752322874,0.00449192371106255,-4502.02752322873,16379.2617107835,16633.8865950962,NA,NA
"790",2017-12-11,31.41,-0.00158928803526026,-0.00159055229318072,1589.28803526026,16377.3318345554,16633.8865950962,NA,NA
"791",2017-12-12,31.322001,-0.00280162368672397,-0.00280555557987228,2801.62368672397,16382.4557711474,16633.8865950962,NA,NA
"792",2017-12-13,31.372,0.00159629009653629,0.00159501737973722,-1596.29009653629,16149.50068572,15759.7513875589,NA,NA
"793",2017-12-14,31.18,-0.00612010710187429,-0.00613891172078951,6120.10710187429,16152.4076491637,15759.7513875589,NA,NA
"794",2017-12-15,31.208,0.000898011545862691,0.00089760857472454,-898.011545862691,16218.3298937409,15759.7513875589,NA,NA
"795",2017-12-18,31.77,0.0180082030248655,0.0178479760770696,-18008.2030248655,16203.8197742855,15759.7513875589,NA,NA
"796",2017-12-19,31.809999,0.00125901794145425,0.00125822604297232,-1259.01794145425,16324.981337103,15759.7513875589,NA,NA
"797",2017-12-20,31.77,-0.00125743480847018,-0.00125822604297232,1257.43480847018,16225.1002799088,15759.7513875589,NA,NA
"798",2017-12-21,31.486,-0.00893925086559644,-0.00897944568898756,8939.25086559644,16230.5049700057,15759.7513875589,NA,NA
"799",2017-12-22,31.417,-0.00219145016832875,-0.00219385490913737,2191.45016832875,16334.5554224457,15759.7513875589,NA,NA
"800",2017-12-26,31.361,-0.00178247445650447,-0.00178406495439409,1782.47445650447,16356.7615590278,15759.7513875589,NA,NA
"801",2017-12-27,31.434,0.00232773189630434,0.00232502692523218,-2327.73189630434,16297.8519942731,15759.7513875589,NA,NA
"802",2017-12-28,31.549999,0.00369023986765918,0.00368344763736284,-3690.23986765918,16292.047711639,15759.7513875589,NA,NA
"803",2017-12-29,31.59,0.00126786057901302,0.0012670575224929,-1267.86057901302,16291.8649158419,15759.7513875589,NA,NA
"804",2018-01-02,31.462,-0.00405191516302628,-0.00406014641368069,4051.91516302628,16286.2961495045,15759.7513875589,NA,NA
"805",2018-01-03,31.695,0.00740575932871402,0.00737847133581671,-7405.75932871402,16320.544981497,15759.7513875589,NA,NA
"806",2018-01-04,32.240002,0.0171952042908975,0.0170490399370355,-17195.2042908975,16309.0086354766,15759.7513875589,NA,NA
